pool,block_number,block_hash,block_time,log_index,tx_hash,sender,recipient,amount0,amount1,sqrt_price_x96,liquidity,price,tick
mypool,35347632,0x5e1aa26773006881a1283f7bca124a8f974d5c3241103f209be115cc71a29686,1667896008,41,0x5e1aa26773006881a1283f7bca124a8f974d5c3241103f209be115cc71a29686,sender,recipient,1400.446346,-0.9433921435914926,2056816828100107721024890522717015,0,6.739568104347734e+20,203296
mypool,35347634,0x3c8115f9616178ff4ba8efd6cfce3f938018585b9251d80870c130d0b5fc7459,1667896012,204,0x3c8115f9616178ff4ba8efd6cfce3f938018585b9251d80870c130d0b5fc7459,sender,recipient,0.1,-6.7361604080727e-05,2056811038226478099597677058774981,0,6.739530161063541e+20,203296
mypool,35347639,0x60371ec58bc782820c38d8be7e01fb351f4239b1bbef1a8f2e7c6fdb15628132,1667896022,58,0x60371ec58bc782820c38d8be7e01fb351f4239b1bbef1a8f2e7c6fdb15628132,sender,recipient,11.933809,-0.008038803369771096,2056810597694167404861430367526721,0,6.739527274089073e+20,203296
mypool,35347642,0x6420f4ab1c755a585c9d3771f652742a99d2045959476141768b0b2f04476e2d,1667896028,307,0x6420f4ab1c755a585c9d3771f652742a99d2045959476141768b0b2f04476e2d,sender,recipient,50.006337,-0.03368472818817146,2056799675910956047224132511143311,0,6.73945569972001e+20,203296
mypool,35347642,0xa4ff3acfbfc8caff75ddf680492cf8a0a171bdf30477683d342c71f867cac515,1667896028,219,0xa4ff3acfbfc8caff75ddf680492cf8a0a171bdf30477683d342c71f867cac515,sender,recipient,245.861165,-0.16561522223977845,2056801521858724798512216476797494,0,6.73946779685221e+20,203296
mypool,35347643,0xa7cb93aecb46265ba77e64b4ee8cc7225ca4ab27d04c7fbe32d9fef7ad1cbabe,1667896030,178,0xa7cb93aecb46265ba77e64b4ee8cc7225ca4ab27d04c7fbe32d9fef7ad1cbabe,sender,recipient,1914.728403,-1.2897331913811385,2056728997587722597125430585082511,0,6.738992528464435e+20,203296
mypool,35347644,0x5244515d195dac325975a7f19e6171ad51f8060b99a0e3825a609dc982d47fab,1667896032,3,0x5244515d195dac325975a7f19e6171ad51f8060b99a0e3825a609dc982d47fab,sender,recipient,5631.820137,-3.792998371843347,2056521138499702995303442245259008,0,6.737630472442205e+20,203294
mypool,35347649,0x8e6634605054f4efe8e4a5edebfe3501f77420d3dc25fd6ca71d6bd84247919c,1667896046,266,0x8e6634605054f4efe8e4a5edebfe3501f77420d3dc25fd6ca71d6bd84247919c,sender,recipient,-10300.534266,6.9448755049472055,2056901532470297389665239734696443,0,6.740123217101292e+20,203297
mypool,35347651,0x71728cde1e81b035c5b926964861d0a7c46cd3e33153496867e0d680906e4bc6,1667896050,26,0x71728cde1e81b035c5b926964861d0a7c46cd3e33153496867e0d680906e4bc6,sender,recipient,-117.079172,0.07895244726898691,2056905856958890943336101827427106,0,6.740151558386621e+20,203297
mypool,35347652,0x8ee06e56678052d421bfa45973a688e2c29651f29144a3c615575281e822272d,1667896052,11,0x8ee06e56678052d421bfa45973a688e2c29651f29144a3c615575281e822272d,sender,recipient,3913.986919,-2.6365822402139263,2056761370321615323708843410587648,0,6.739204672435753e+20,203296
mypool,35347654,0x5678a3dc478390aa674ea20615532f9ff00175c5be2e82674e77bae9e26236cc,1667896056,117,0x5678a3dc478390aa674ea20615532f9ff00175c5be2e82674e77bae9e26236cc,sender,recipient,100.0,-0.0673548420807376,2056705956891470899201491191922801,0,6.738841540939726e+20,203295
mypool,35347654,0xfe782a93a3c8d26aa579ca16b201c1b209cda34488bf1533b8fd64388fd268de,1667896056,15,0xfe782a93a3c8d26aa579ca16b201c1b209cda34488bf1533b8fd64388fd268de,sender,recipient,1401.235858,-0.9438256279126467,2056709647986134301982972992762358,0,6.738865728864388e+20,203295
mypool,35347658,0x6bd409521bc251ffa8d29c1f773779b4da2f023cc14e7615b71b45d7ab4da2f8,1667896064,6,0x6bd409521bc251ffa8d29c1f773779b4da2f023cc14e7615b71b45d7ab4da2f8,sender,recipient,299.857815,-0.20196730835978452,2056694888935091831095653950771473,0,6.738769012338072e+20,203295
mypool,35347659,0xbac7cf030b1145b826e8010fa8aae11559be6cd71d6964f8ac8acd2c74d5a414,1667896066,5,0xbac7cf030b1145b826e8010fa8aae11559be6cd71d6964f8ac8acd2c74d5a414,sender,recipient,2330.215433,-1.5694275835901454,2056608883154372416614570491519419,0,6.738205427554571e+20,203294
mypool,35347664,0x3f2767a81620156f05aa2a625b7dd8d86a5552c5fa39f406624005cc0cf75fec,1667896076,152,0x3f2767a81620156f05aa2a625b7dd8d86a5552c5fa39f406624005cc0cf75fec,sender,recipient,4728.849293,-3.1850558754590916,2056603389283685778324235561105171,0,6.738169427729677e+20,203294
mypool,35347664,0xd0efa23c5182d0bf38732231cbb812f7c5625dc789b848ad44c77e07392c2495,1667896076,26,0xd0efa23c5182d0bf38732231cbb812f7c5625dc789b848ad44c77e07392c2495,sender,recipient,-3431.968489,2.313830292540502,2056735619348798663787254537389635,0,6.739035921707108e+20,203296
mypool,35347664,0xde6f4d57fa0f044e80cdbdcbd3fb23df495caaca9076a65a8cba8a3063f13169,1667896076,33,0xde6f4d57fa0f044e80cdbdcbd3fb23df495caaca9076a65a8cba8a3063f13169,sender,recipient,-1145.73486,0.7725169813357124,2056777932677766555953354928247562,0,6.739313209633094e+20,203296
mypool,35347665,0xbc24fd3b16e9b8cacc16257575d27de7adf06ad4cc49cbb5e02418cd4b99d9f6,1667896078,403,0xbc24fd3b16e9b8cacc16257575d27de7adf06ad4cc49cbb5e02418cd4b99d9f6,sender,recipient,9969.826414,-6.713277924801348,2056235496737928322653847641991368,0,6.735758947810994e+20,203291
mypool,35347666,0x7c5ac57aba0e8881c8328d1003c668aa674b4248e026ede282f53c75ac64c71d,1667896080,303,0x7c5ac57aba0e8881c8328d1003c668aa674b4248e026ede282f53c75ac64c71d,sender,recipient,-724.81293,0.4884320338956352,2056188433201523716764412550592241,0,6.735450612497187e+20,203290
mypool,35347666,0xa5bf5d316454f0e15115cc5a0916604622dfe77b4159f70aecc6586d8e3047b4,1667896080,17,0xa5bf5d316454f0e15115cc5a0916604622dfe77b4159f70aecc6586d8e3047b4,sender,recipient,2000.846868,-1.347,2056161680151651663094880624751422,0,6.735275343858391e+20,203290
mypool,35347673,0x29d9920f91ae15e421adabf5040d0b1a41b24657b25352b914c53c9a719872e9,1667896094,11,0x29d9920f91ae15e421adabf5040d0b1a41b24657b25352b914c53c9a719872e9,sender,recipient,1999.452933,-1.346,2056114671415979259625311136186178,0,6.73496737862193e+20,203290
mypool,35347675,0x2f98a04169f368dbdacfe4fb25aafbe2708183d3fbc8c3ca1ebd0ac956b2d28b,1667896098,14,0x2f98a04169f368dbdacfe4fb25aafbe2708183d3fbc8c3ca1ebd0ac956b2d28b,sender,recipient,-571.786022,0.3852926195680729,2056135775176484946167312813872956,0,6.735105633428405e+20,203290
mypool,35347682,0x2903895ec1fce1232f08086057976952e7c940c9df31a0b4e81082784b173432,1667896112,39,0x2903895ec1fce1232f08086057976952e7c940c9df31a0b4e81082784b173432,sender,recipient,-301.086205,0.20288727976990578,2056146887988785151237064850490528,0,6.735178436176054e+20,203290
mypool,35347687,0x642277d87bd0eeb8a6bbece51e4ad0c05750cba7fc2752391bec162de21965c6,1667896122,3,0x642277d87bd0eeb8a6bbece51e4ad0c05750cba7fc2752391bec162de21965c6,sender,recipient,4299.988883,-2.894447835156824,2055988230865626249595941541639356,0,6.734139071903336e+20,203288
mypool,35347688,0x8f9eb8fdecf8e4e89e30c87629e44e8ee7bd5020dabf30fa2173578847c3ffeb,1667896124,256,0x8f9eb8fdecf8e4e89e30c87629e44e8ee7bd5020dabf30fa2173578847c3ffeb,sender,recipient,28.372022,-0.019096550743305657,2055987184006531227025340159123844,0,6.734132214186123e+20,203288
mypool,35347691,0x93552ed018b1e40e5cb89654d3d2e2eebaa1789373bfb21d4a01d309ffa8a538,1667896130,233,0x93552ed018b1e40e5cb89654d3d2e2eebaa1789373bfb21d4a01d309ffa8a538,sender,recipient,-2875.831723,1.937691956788311,2056093353766209031894094425099020,0,6.734827724026292e+20,203289
mypool,35347693,0x69b2884af1924a6e59dd63863b3862870234a538d529dcfebea5b0db83c7db8e,1667896134,211,0x69b2884af1924a6e59dd63863b3862870234a538d529dcfebea5b0db83c7db8e,sender,recipient,450.042658,-0.30294198168757686,2056076746705957327840826058907152,0,6.734718930096382e+20,203289
mypool,35347698,0xc90f8dba0d6754d788529ef0097f63b9db374d6d337526eaa1929aae475e7aa8,1667896144,56,0xc90f8dba0d6754d788529ef0097f63b9db374d6d337526eaa1929aae475e7aa8,sender,recipient,-229.784975,0.1548317768890563,2056085230228059594829727547231819,0,6.734774506090672e+20,203289
mypool,35347700,0x6b84d28595f8b0e23700d5a87572989cbb526633d77bb01606dc108eb19387e8,1667896148,59,0x6b84d28595f8b0e23700d5a87572989cbb526633d77bb01606dc108eb19387e8,sender,recipient,947.877526,-0.6379983038648298,2055976468876503040215058739444914,0,6.734062022197736e+20,203288
mypool,35347700,0xcd6e3e9daa186c4dafb03441aebd6390b25abef9ae8ab84158dc737f5f6c7288,1667896148,3,0xcd6e3e9daa186c4dafb03441aebd6390b25abef9ae8ab84158dc737f5f6c7288,sender,recipient,1999.653687,-1.346,2056011443481916743149161883091149,0,6.734291132957386e+20,203289
mypool,35347701,0x92f12bd555d26eee8f6013801c1e5f16b3dcfbf559035d3856c211eac01cf114,1667896150,175,0x92f12bd555d26eee8f6013801c1e5f16b3dcfbf559035d3856c211eac01cf114,sender,recipient,0.5,-0.000336534746539554,2055976450427911724343583438015685,0,6.734061901346198e+20,203288
mypool,35347711,0xd54cff3322c1edb2d38deffce133912201b77a9ce299eecfd6d7c21757d0a994,1667896170,3,0xd54cff3322c1edb2d38deffce133912201b77a9ce299eecfd6d7c21757d0a994,sender,recipient,572.525,-0.38534514842143847,2055955326085679961947622837217093,0,6.733923522429076e+20,203288
mypool,35347712,0x9473008415ecab33ec64564305377c5a933c941fbbefb264020e9c2cb81d2e7d,1667896176,290,0x9473008415ecab33ec64564305377c5a933c941fbbefb264020e9c2cb81d2e7d,sender,recipient,-1483.378034,0.9994217405628328,2056010086268608213386717141988849,0,6.734282242086121e+20,203289
mypool,35347713,0x107ed0abede96cc099fa8a497a03052fdf9576ee1f52626134b4c6ab294fa86b,1667896178,2,0x107ed0abede96cc099fa8a497a03052fdf9576ee1f52626134b4c6ab294fa86b,sender,recipient,5653.051903,-3.80463525,2055801518916930728216284849470829,0,6.73291602294034e+20,203287
mypool,35347713,0xf8e0d04962baa918bcf8d18d807c12b9965b15b0d2603b55a2993613674a3cd5,1667896178,7,0xf8e0d04962baa918bcf8d18d807c12b9965b15b0d2603b55a2993613674a3cd5,sender,recipient,5099.64535,-3.4315175893527248,2055613405605452050745279784561634,0,6.731683906736209e+20,203285
mypool,35347714,0x2b594aea94c246abd4af6657d319018564745b842367d5396d97b194db391b4c,1667896180,185,0x2b594aea94c246abd4af6657d319018564745b842367d5396d97b194db391b4c,sender,recipient,-881.728924,0.593704481024112,2055379587715946654198396603758673,0,6.730152589026236e+20,203282
mypool,35347714,0x68d234e26886ac60deb724c1c4ab7330b897233f7849ecd0c847c273934887c3,1667896180,8,0x68d234e26886ac60deb724c1c4ab7330b897233f7849ecd0c847c273934887c3,sender,recipient,1999.460105,-1.345,2055347057539078684619973857934012,0,6.729939556530566e+20,203282
mypool,35347714,0xdabb470669f80c49d771623bca98863bdf7eeba71201174aa36732332a977faf,1667896180,3,0xdabb470669f80c49d771623bca98863bdf7eeba71201174aa36732332a977faf,sender,recipient,5222.681696,-3.5136570905902733,2055420789465945055727225580273686,0,6.730422414459332e+20,203283
mypool,35347716,0x05555c16f88f16401072e39b0e677e907e0bc184e03610caba3a6079b7792bc4,1667896184,277,0x05555c16f88f16401072e39b0e677e907e0bc184e03610caba3a6079b7792bc4,sender,recipient,592.801957,-0.3987610391428502,2055357727924292201576345824306247,0,6.730009434008118e+20,203282
mypool,35347716,0x05555c16f88f16401072e39b0e677e907e0bc184e03610caba3a6079b7792bc4,1667896184,289,0x05555c16f88f16401072e39b0e677e907e0bc184e03610caba3a6079b7792bc4,sender,recipient,592.804108,-0.3987540035120673,2055335868518325938057104948887938,0,6.729866283038266e+20,203282
mypool,35347716,0x05555c16f88f16401072e39b0e677e907e0bc184e03610caba3a6079b7792bc4,1667896184,301,0x05555c16f88f16401072e39b0e677e907e0bc184e03610caba3a6079b7792bc4,sender,recipient,1185.603328,-0.7974792755580176,2055292151281431595779532485606095,0,6.72957999598016e+20,203282
mypool,35347717,0x9df70d8a2ebf18cda50ed855f5af944fb23eea58ff05fc8589890b0c39f74cf1,1667896186,12,0x9df70d8a2ebf18cda50ed855f5af944fb23eea58ff05fc8589890b0c39f74cf1,sender,recipient,619.225,-0.416499433821033,2055269319083814958324861913053948,0,6.729430479283181e+20,203281
mypool,35347717,0xf041c5840aff4292f943ec824422264f49ecacd2b8ec1033f62ee8dafb31f0c5,1667896186,34,0xf041c5840aff4292f943ec824422264f49ecacd2b8ec1033f62ee8dafb31f0c5,sender,recipient,-609.473843,0.41035084786980086,2055291802972830078910166067087121,0,6.72957771506803e+20,203282
mypool,35347719,0x99797418c9741aea6a264adeb59c14f50916a9b5df720cfae25130ceb7db0c00,1667896190,2,0x99797418c9741aea6a264adeb59c14f50916a9b5df720cfae25130ceb7db0c00,sender,recipient,8108.211394,-5.45296351,2054994346215006578454960003672640,0,6.727629949294581e+20,203279
mypool,35347720,0xe6364b0c65dff44ffd55f633e331525b2a5ab76e9eadcceea57e2fcdedf7acf5,1667896192,5,0xe6364b0c65dff44ffd55f633e331525b2a5ab76e9eadcceea57e2fcdedf7acf5,sender,recipient,12910.3816,-8.679309525695825,2054526915621323637819032848209242,0,6.724569753611685e+20,203274
mypool,35347722,0xee6470c2c7892bb767a4a2ea3857602a4fea79385093e5ce02769a41a3dbbd4c,1667896196,19,0xee6470c2c7892bb767a4a2ea3857602a4fea79385093e5ce02769a41a3dbbd4c,sender,recipient,-967.292203,0.65079888,2054561947348708517968467045295432,0,6.724799076772143e+20,203274
mypool,35347727,0x3e565286310c8a80cb7ce2dc1114a5f9b28696e20157f4f0e191fc30edee028e,1667896206,19,0x3e565286310c8a80cb7ce2dc1114a5f9b28696e20157f4f0e191fc30edee028e,sender,recipient,-3462.114052,2.329508988180369,2054687342038715609989772088442880,0,6.725619962050934e+20,203276
mypool,35347729,0x8f54cbeeb2daf2e7aa5c79f7cb286f29690497ef3e96af1bfdffb9cc05643a26,1667896210,10,0x8f54cbeeb2daf2e7aa5c79f7cb286f29690497ef3e96af1bfdffb9cc05643a26,sender,recipient,-2788.546478,1.876500835623703,2054788351840255325851626739734016,0,6.726281250240562e+20,203277
mypool,35347730,0x7ae37f20229e80ec2ee983b2cf561daa9d5318ff825da5f1bd8b6073bca63a9b,1667896212,214,0x7ae37f20229e80ec2ee983b2cf561daa9d5318ff825da5f1bd8b6073bca63a9b,sender,recipient,-4.718548,0.003175416585073167,2054788522769142206711434842329178,0,6.726282369300648e+20,203277
mypool,35347730,0x7ae37f20229e80ec2ee983b2cf561daa9d5318ff825da5f1bd8b6073bca63a9b,1667896212,225,0x7ae37f20229e80ec2ee983b2cf561daa9d5318ff825da5f1bd8b6073bca63a9b,sender,recipient,-0.005164,3.475540080339e-06,2054788522956226205598181463476105,0,6.726282370525476e+20,203277
mypool,35347731,0x3c36b422dd96d310990242ee060eaeb7999804b788db75331b0aec6f2adbcaef,1667896214,3,0x3c36b422dd96d310990242ee060eaeb7999804b788db75331b0aec6f2adbcaef,sender,recipient,-5509.670601,3.7081741151214986,2054988129355596651318830367642037,0,6.727589243911261e+20,203279
mypool,35347731,0xd8697ebdf0e149cbc8088f82c43375b044f77ecb9f84bf0334fb171fafda72d0,1667896214,22,0xd8697ebdf0e149cbc8088f82c43375b044f77ecb9f84bf0334fb171fafda72d0,sender,recipient,-999.82058,0.6729865691305911,2055024355385367215482571195564282,0,6.727826438465222e+20,203279
mypool,35347732,0x3f61d17a164f3c2addbcb1fc94e88aaaca5e441029007cd98011fe66142d1f6e,1667896216,229,0x3f61d17a164f3c2addbcb1fc94e88aaaca5e441029007cd98011fe66142d1f6e,sender,recipient,-4.718338,0.003176004266802183,2055024526345725710079459048447603,0,6.727827557859905e+20,203279
mypool,35347732,0x3f61d17a164f3c2addbcb1fc94e88aaaca5e441029007cd98011fe66142d1f6e,1667896216,240,0x3f61d17a164f3c2addbcb1fc94e88aaaca5e441029007cd98011fe66142d1f6e,sender,recipient,-0.005172,3.481675494418e-06,2055024526533139792206692531508082,0,6.727827559087034e+20,203279
mypool,35347733,0x650925f7387a8b7c6cf5bd73996ccb4090ce5fc80e97d9564022229d6b99fc3c,1667896218,207,0x650925f7387a8b7c6cf5bd73996ccb4090ce5fc80e97d9564022229d6b99fc3c,sender,recipient,-4.714336,0.003173311108779465,2055024697348366280022232861019131,0,6.72782867753153e+20,203279
mypool,35347733,0x650925f7387a8b7c6cf5bd73996ccb4090ce5fc80e97d9564022229d6b99fc3c,1667896218,218,0x650925f7387a8b7c6cf5bd73996ccb4090ce5fc80e97d9564022229d6b99fc3c,sender,recipient,-0.005178,3.485615700427e-06,2055024697535992279817471810323944,0,6.727828678760046e+20,203279
mypool,35347736,0x85136b3e330166a999da5787b98c5baeb7be5b0b7b0fbcc03c9b0ecb7c404863,1667896224,90,0x85136b3e330166a999da5787b98c5baeb7be5b0b7b0fbcc03c9b0ecb7c404863,sender,recipient,-3322.733139,2.2367280283222284,2055146325289450476662760110598379,0,6.728625082719881e+20,203280
mypool,35347738,0xcf8ea297f3b84d1f14600852cf735f2aeacd18c4f3096bad3d14e5afe1ff8754,1667896228,437,0xcf8ea297f3b84d1f14600852cf735f2aeacd18c4f3096bad3d14e5afe1ff8754,sender,recipient,8.250167,-0.005548451009395012,2055146021124916429619188462348390,0,6.72862309102816e+20,203280
mypool,35347739,0xfe0c667b8bc74216e1355e976ad34d728d4d2f0f8a1851d6e049a0f2e38fbefd,1667896230,84,0xfe0c667b8bc74216e1355e976ad34d728d4d2f0f8a1851d6e049a0f2e38fbefd,sender,recipient,-0.965539,0.00065,2055146056739918404478410792590609,0,6.728623324237795e+20,203280
mypool,35347740,0xb20d7226fe8e53825e5e46ec07124fe94c31b859ed2815c3cd031ca36fad71bd,1667896232,21,0xb20d7226fe8e53825e5e46ec07124fe94c31b859ed2815c3cd031ca36fad71bd,sender,recipient,-633.983747,0.4268020382596583,2055169442209819160895354822793298,0,6.728776454875843e+20,203280
mypool,35347742,0x36bbbbe8b0f4b517b196964761cd852e32d79d3d11609488afd3165c3c8fd8b5,1667896236,247,0x36bbbbe8b0f4b517b196964761cd852e32d79d3d11609488afd3165c3c8fd8b5,sender,recipient,-882.133356,0.5938741513479048,2055201981946854658545879122315715,0,6.728989531564574e+20,203281
mypool,35347743,0xd8f5061925960787c8549eb092fed9add163c4b8f32a0eb866f6985515683647,1667896238,247,0xd8f5061925960787c8549eb092fed9add163c4b8f32a0eb866f6985515683647,sender,recipient,593.802425,-0.39936499083098875,2055180088869643537138056930389987,0,6.728846170956705e+20,203281
mypool,35347743,0xd8f5061925960787c8549eb092fed9add163c4b8f32a0eb866f6985515683647,1667896238,267,0xd8f5061925960787c8549eb092fed9add163c4b8f32a0eb866f6985515683647,sender,recipient,2969.00624,-1.9966933831458074,2055070734773769832571927761693944,0,6.72813011953428e+20,203279
mypool,35347743,0xd8f5061925960787c8549eb092fed9add163c4b8f32a0eb866f6985515683647,1667896238,279,0xd8f5061925960787c8549eb092fed9add163c4b8f32a0eb866f6985515683647,sender,recipient,593.799277,-0.39931194320369495,2055049229364420401982684978434099,0,6.727989306439272e+20,203279
mypool,35347747,0xce83a7c31034173f0cda3ae291bbcab9875b65ba2217812d557637d54514c331,1667896246,14,0xce83a7c31034173f0cda3ae291bbcab9875b65ba2217812d557637d54514c331,sender,recipient,-4993.091794,3.3613270736235825,2055232915404603876228995638068918,0,6.729192093144086e+20,203281
mypool,35347751,0x7e677d452427f636097f7b2362a6ff7529656321eb2e099d320eb786fe1661b4,1667896254,6,0x7e677d452427f636097f7b2362a6ff7529656321eb2e099d320eb786fe1661b4,sender,recipient,-1638.236166,1.1029844946429608,2055293350473765334922164655412794,0,6.72958784893974e+20,203282
mypool,35347753,0xb3cc146925257e7170eb3605ac49d482455b59ce0e4e4981d1a230ed33b6fb04,1667896258,93,0xb3cc146925257e7170eb3605ac49d482455b59ce0e4e4981d1a230ed33b6fb04,sender,recipient,-111.4727,0.07505421051650707,2055297462867389591689728587854337,0,6.729614779150791e+20,203282
mypool,35347754,0x4d4d5566ccf66bf9efafb245a49959997a4de9ca8949c572c8f3228209cdfcf4,1667896260,187,0x4d4d5566ccf66bf9efafb245a49959997a4de9ca8949c572c8f3228209cdfcf4,sender,recipient,-600.536677,0.4043445775187378,2055319613163384590718469331044455,0,6.729759832375663e+20,203282
mypool,35347758,0x6cd980f3c1190a86c424e260efa3ce11af0aaf67035a8ad9d49e3b6cd912a4f2,1667896268,294,0x6cd980f3c1190a86c424e260efa3ce11af0aaf67035a8ad9d49e3b6cd912a4f2,sender,recipient,6319.108154,-4.25,2055086678542418063028540207023036,0,6.728234517075801e+20,203280
mypool,35347765,0xb0d8462b4ab3d2629a73d6729b4269b266e0b381d640131893dd25b931073f23,1667896282,183,0xb0d8462b4ab3d2629a73d6729b4269b266e0b381d640131893dd25b931073f23,sender,recipient,-1747.667054,1.1764965045367248,2055151127893940187818089927099642,0,6.728656530566093e+20,203280
mypool,35347766,0x5c1adf094e51cbd6c72abfc7b59fd4b51627f11fe26fe71c77d92976a9a15db8,1667896284,209,0x5c1adf094e51cbd6c72abfc7b59fd4b51627f11fe26fe71c77d92976a9a15db8,sender,recipient,-73.463583,0.04945591509740763,2055153837125667328650027218178719,0,6.728674270869005e+20,203280
mypool,35347778,0x7d80bc6ae4c74e57b70b7ec010d021c2af779c6206fb85b4c3972aaa08d81ffb,1667896312,4,0x7d80bc6ae4c74e57b70b7ec010d021c2af779c6206fb85b4c3972aaa08d81ffb,sender,recipient,246.488521,-0.16577043653269397,2055144751555361164201737650122926,0,6.728614777796596e+20,203280
mypool,35347781,0x9d64a4b0fef989c13ed3d3aaa36a06a29680fa07349dbef81c5d8302828f2cc4,1667896318,525,0x9d64a4b0fef989c13ed3d3aaa36a06a29680fa07349dbef81c5d8302828f2cc4,sender,recipient,1261.823874,-0.8485889554878007,2055098241967901650677518104684753,0,6.728310233256701e+20,203280
mypool,35347791,0x4ca90148f71d56342dcdd8b2e12edb0c98ebd6029c3696962da7557c0d4e9f62,1667896338,215,0x4ca90148f71d56342dcdd8b2e12edb0c98ebd6029c3696962da7557c0d4e9f62,sender,recipient,-1269.526335,0.8546234411206007,2055144979252262686548528658405568,0,6.728616268771691e+20,203280
mypool,35347792,0x44054fd1286cdb0e0a722f099c8bb6e1ae2e259fdd8e40c3f63dba3031006f27,1667896340,340,0x44054fd1286cdb0e0a722f099c8bb6e1ae2e259fdd8e40c3f63dba3031006f27,sender,recipient,3060.390694,-2.058077380682137,2055033146776718544715374568225567,0,6.727884001852756e+20,203279
mypool,35347795,0x654febc031391dd08a9d80112f839376055326f79679a0f2fc434c0f81b2a4e0,1667896346,4,0x654febc031391dd08a9d80112f839376055326f79679a0f2fc434c0f81b2a4e0,sender,recipient,921.996444,-0.619988302936354,2054999819290399023201577022233646,0,6.727665784794592e+20,203279
mypool,35347798,0x272b19b8da230dd07aa0551749655ba9ee09886617d751e3a7bf08a5fdeaa461,1667896352,62,0x272b19b8da230dd07aa0551749655ba9ee09886617d751e3a7bf08a5fdeaa461,sender,recipient,-0.500167,0.000336664613977627,2054999837378764837256780470014096,0,6.727665903230106e+20,203279
mypool,35347801,0x2d981a6a78d6ede587cc462a71aaf6c848ab84bff52ee5363c56c2b098dc3821,1667896358,15,0x2d981a6a78d6ede587cc462a71aaf6c848ab84bff52ee5363c56c2b098dc3821,sender,recipient,410.3664,-0.2759407709874576,2054985004175901932942897807121944,0,6.727568781594216e+20,203279
mypool,35347802,0x75ed7085ea1b0b5670552aaba5e15b5cb64a21df8400b7e2d2bc208adb9907ad,1667896360,170,0x75ed7085ea1b0b5670552aaba5e15b5cb64a21df8400b7e2d2bc208adb9907ad,sender,recipient,27.125109,-0.018239470346715365,2054984023712729359383417457286489,0,6.727562361954322e+20,203279
mypool,35347805,0x4533a03b3ca4565fe40452908b113338e28ba6c4905ea14d33947c8e0d33e23d,1667896366,59,0x4533a03b3ca4565fe40452908b113338e28ba6c4905ea14d33947c8e0d33e23d,sender,recipient,583.329387,-0.3922382388848974,2054962938936648073229288472753775,0,6.72742430889247e+20,203278
mypool,35347807,0x1c0de22ba11eb96c307dcd6e5392b96f56cd00757077f7b1f1b1e875a712000d,1667896370,64,0x1c0de22ba11eb96c307dcd6e5392b96f56cd00757077f7b1f1b1e875a712000d,sender,recipient,1851.675979,-1.2450375985178999,2054896011910226165281597542248881,0,6.726986112014055e+20,203278
mypool,35347807,0x89430ccde2e047eaf1c7216daa604b8222fc3b76bff59de5d0b44b8b086df3cb,1667896370,91,0x89430ccde2e047eaf1c7216daa604b8222fc3b76bff59de5d0b44b8b086df3cb,sender,recipient,518.997138,-0.348950903948909,2054877254045888302452408070267703,0,6.726863299651548e+20,203278
mypool,35347812,0xd8d3f0d55dec0c32adc9f35ac92f677d73b3a646c5a09471f24b0b387462b6b9,1667896380,7,0xd8d3f0d55dec0c32adc9f35ac92f677d73b3a646c5a09471f24b0b387462b6b9,sender,recipient,2370.372557,-1.593653515476269,2054791587162362364252067212081806,0,6.726302431695616e+20,203277
mypool,35347818,0x7efec4e5a033f5aa9cd32da1e374f5cf3390de1f3eeda111ca43278144e92c41,1667896392,28,0x7efec4e5a033f5aa9cd32da1e374f5cf3390de1f3eeda111ca43278144e92c41,sender,recipient,537.869707,-0.3616031172611998,2054772149177989849208153496064096,0,6.726175172907958e+20,203277
mypool,35347824,0x772a4f04ba8c89380c201a3110bf4d1d28fdc29273e6ed3e2abc955ea976bac8,1667896404,181,0x772a4f04ba8c89380c201a3110bf4d1d28fdc29273e6ed3e2abc955ea976bac8,sender,recipient,5767.0,-3.8763789664246766,2054491269895647496596642546393514,0,6.724336415136042e+20,203274
mypool,35347824,0xe7a95d36c1715a0d653c556c51a547b7e81d64cb13676dd0bd0323eae9a1fcc4,1667896404,4,0xe7a95d36c1715a0d653c556c51a547b7e81d64cb13676dd0bd0323eae9a1fcc4,sender,recipient,2006.364672,-1.3487936709552064,2054699644741367870765753240386767,0,6.725700503307572e+20,203276
mypool,35347836,0xe7a24c601762f842411bd362e26340d223a2a73366936d9cb2a8cb271c925f94,1667896428,3,0xe7a24c601762f842411bd362e26340d223a2a73366936d9cb2a8cb271c925f94,sender,recipient,-4617.140458,3.1065260641090062,2054658177784167776535376764836234,0,6.725429036359719e+20,203275
mypool,35347857,0x08c18449384726192d2cae76c3a5bc5962db138a826dfd119c6d273ca8a15c10,1667896474,145,0x08c18449384726192d2cae76c3a5bc5962db138a826dfd119c6d273ca8a15c10,sender,recipient,514.065557,-0.3455551565531595,2054639626007714382514167466398327,0,6.725307587357536e+20,203275
mypool,35347857,0x440c65b4f6b56fc9fc36fd81d55313db1b3182b23e9efd8d24417bc2169ae539,1667896474,207,0x440c65b4f6b56fc9fc36fd81d55313db1b3182b23e9efd8d24417bc2169ae539,sender,recipient,-14895.325285,10.025201487135494,2055179368077789691766539914394381,0,6.728841451081614e+20,203281
