pool,block_number,block_hash,block_time,log_index,tx_hash,sender,recipient,amount0,amount1,sqrt_price_x96,liquidity,price,tick
mypool,36251146,0xb0e73a4aaebce7f9f3a90af2b983ba481e13a62753991e0964fe72f006976137,1667895866,3,0xb0e73a4aaebce7f9f3a90af2b983ba481e13a62753991e0964fe72f006976137,sender,recipient,0.02,-29.669772,3052321241363953475181570,0,1484.2303587274362,-203294
mypool,36251151,0x536896e5a7042b2941ad933cb7ceb73b3163e94eea94b7ea4170277ecd60c63d,1667895868,10,0x536896e5a7042b2941ad933cb7ceb73b3163e94eea94b7ea4170277ecd60c63d,sender,recipient,6.613852181154527,-9810.69899,3052049667222976097861833,0,1483.9662576572941,-203296
mypool,36251152,0xba2a586d0ad0b353fa13f8c76e03d918d934acb6842d5fd5f3034f7c01f77516,1667895868,3,0xba2a586d0ad0b353fa13f8c76e03d918d934acb6842d5fd5f3034f7c01f77516,sender,recipient,12.0,-17795.81851,3051557053584562592398369,0,1483.4872595398617,-203299
mypool,36251165,0xaa0ac5b8780e61ab0790670993b738a89dd0241c43bc4ba7a712f084d7af11a2,1667895871,17,0xaa0ac5b8780e61ab0790670993b738a89dd0241c43bc4ba7a712f084d7af11a2,sender,recipient,0.31619653461501,-468.836999,3051544075507706742074019,0,1483.4746412139446,-203299
mypool,36251201,0x37c14df2baef1cd11b3756f83ac22a894e32641b1772160d6a0cb72730e75bbc,1667895882,4,0x37c14df2baef1cd11b3756f83ac22a894e32641b1772160d6a0cb72730e75bbc,sender,recipient,-0.00764400652259006,11.345364,3051544389406527333404938,0,1483.4749464108893,-203299
mypool,36251202,0xef9f64dc67a58da8393aed8a90d91fec71fbd5c5c4db1e890f6ebc36ca383bf5,1667895882,3,0xef9f64dc67a58da8393aed8a90d91fec71fbd5c5c4db1e890f6ebc36ca383bf5,sender,recipient,-0.01999017852935308,29.669772,3051545210297480094835665,0,1483.4757445453224,-203299
mypool,36251204,0xad2882b75fcedbbe9094a7784f042baeaaf1f758be77b22d3fbb020fba9a33fd,1667895883,7,0xad2882b75fcedbbe9094a7784f042baeaaf1f758be77b22d3fbb020fba9a33fd,sender,recipient,0.07,-103.791282,3051542337206737017256305,0,1483.4729511025719,-203299
mypool,36251228,0xd7e935a2721657f1aaaf4e5770f6e08460b6bd1a09750304f9a72d02f06fedd6,1667895890,3,0xd7e935a2721657f1aaaf4e5770f6e08460b6bd1a09750304f9a72d02f06fedd6,sender,recipient,-0.0336878251182901,50.0,3051543720586015963372447,0,1483.4742961313998,-203299
mypool,36251232,0x38fbfdb7926e2fa030ba8230d98e38b19e189cbb9ac120cfff499435f1cf3089,1667895892,5,0x38fbfdb7926e2fa030ba8230d98e38b19e189cbb9ac120cfff499435f1cf3089,sender,recipient,-0.2748216172689111,407.896262,3051555006090728115734476,0,1483.4852687987777,-203299
mypool,36251247,0x342c346e827a098a0c12cc47b8851118809df4767a1661e20e7c1fe5435a8eb3,1667895896,6,0x342c346e827a098a0c12cc47b8851118809df4767a1661e20e7c1fe5435a8eb3,sender,recipient,6.9465823444e-08,-0.000103,3051555006087876928826392,0,1483.4852687960056,-203299
mypool,36251301,0x9737ac069a3e47d16d9c3caaad44d8cd6824c350d34f966a0111effab0271320,1667895912,6,0x9737ac069a3e47d16d9c3caaad44d8cd6824c350d34f966a0111effab0271320,sender,recipient,0.08,-118.619354,3051551722534959762633928,0,1483.482076259904,-203299
mypool,36251338,0xb791d7ed0cb40de0d257c4a9e3b8b347c16b94468d4f965e7b8dbda74bb3ca64,1667895922,36,0xb791d7ed0cb40de0d257c4a9e3b8b347c16b94468d4f965e7b8dbda74bb3ca64,sender,recipient,0.041136520355939864,-60.994744,3051550034113443044107965,0,1483.4804346410872,-203299
mypool,36251342,0x728cb847ced3099cfacae50fbfda92bcc1ac808ea3aaa834ef0dae4859bbd03a,1667895923,6,0x728cb847ced3099cfacae50fbfda92bcc1ac808ea3aaa834ef0dae4859bbd03a,sender,recipient,-3.0,4452.847405,3051673233650070888154009,0,1483.6002214965854,-203299
mypool,36251344,0xb6873b299c6ddae847a2e725b0c94abae575a4c10bdcf3688555eb24c3ef9539,1667895924,7,0xb6873b299c6ddae847a2e725b0c94abae575a4c10bdcf3688555eb24c3ef9539,sender,recipient,-12.0,17814.985674,3052166131290788052354360,0,1484.0795140346265,-203295
mypool,36251364,0x03ec897257c39ef2ccf135cfc04a0e12fd153a5088bf24005fbee0d9f43c71ba,1667895930,3,0x03ec897257c39ef2ccf135cfc04a0e12fd153a5088bf24005fbee0d9f43c71ba,sender,recipient,-0.016203772047904633,24.059721,3052166747318785341932079,0,1484.0801131072744,-203295
mypool,36251365,0xb9cf09d9dbdff0e66db43e3eea2eb0bd09dea11424a2de1e8f5410cfaa29e7fa,1667895930,7,0xb9cf09d9dbdff0e66db43e3eea2eb0bd09dea11424a2de1e8f5410cfaa29e7fa,sender,recipient,5.0,-7416.228716,3051976766312983146402123,0,1483.895366806646,-203297
mypool,36251389,0x176ca5e6cce8bc843df8f888e68929c8a995860b35c2e1276c7f2744084d9c0c,1667895937,4,0x176ca5e6cce8bc843df8f888e68929c8a995860b35c2e1276c7f2744084d9c0c,sender,recipient,6.99185928199e-07,-0.001037,3051976766286418390842460,0,1483.8953667808141,-203297
mypool,36251419,0xd849c2e302e24d2d5afc505471afa3a844fe7b3a33aa500cfabbe928236fe614,1667895946,15,0xd849c2e302e24d2d5afc505471afa3a844fe7b3a33aa500cfabbe928236fe614,sender,recipient,-0.004396820549993858,6.527686,3051976933422074705291162,0,1483.895529306188,-203297
mypool,36251431,0x65315eb2230c4760d1cc9f5969dfc08845ee00565998ebc779021e0ec0c88ae0,1667895949,9,0x65315eb2230c4760d1cc9f5969dfc08845ee00565998ebc779021e0ec0c88ae0,sender,recipient,0.3379175425157882,-501.181505,3051964094690951662370990,0,1483.8830447454857,-203297
mypool,36251440,0x4352153b30b8a3dfdad0c0286f1cfb700777899096c86743486fa798fe36cc5b,1667895952,3,0x4352153b30b8a3dfdad0c0286f1cfb700777899096c86743486fa798fe36cc5b,sender,recipient,0.05,-74.157009,3051962195016103842295515,0,1483.8811974797038,-203297
mypool,36251481,0x9b92493140382157fb8be071cdabe9ccc75ba50669a3045ff2aad88aec6be953,1667895963,4,0x9b92493140382157fb8be071cdabe9ccc75ba50669a3045ff2aad88aec6be953,sender,recipient,7.2144270678e-08,-0.000107,3051962195013362830873254,0,1483.8811974770383,-203297
mypool,36251516,0xcc1e55ab5aad142be4e052c8703d41b42156af275a732e1971d975357d58a1fa,1667895972,8,0xcc1e55ab5aad142be4e052c8703d41b42156af275a732e1971d975357d58a1fa,sender,recipient,-0.005001675707099877,7.425606,3051962385139470193427764,0,1483.8813823578112,-203297
mypool,36251527,0xffc9767a1b9f849407c2bcc75e1277af65144d1c0dda793ebadc4396ee86fb61,1667895975,14,0xffc9767a1b9f849407c2bcc75e1277af65144d1c0dda793ebadc4396ee86fb61,sender,recipient,-1.1030870320065862,1637.691645,3052004316794038848501321,0,1483.9221574533942,-203296
mypool,36251543,0x7fac65de59b3f069cdc7e38338a3c9e01ec96fbf1ad12fdec2f717ce782bf7a1,1667895979,3,0x7fac65de59b3f069cdc7e38338a3c9e01ec96fbf1ad12fdec2f717ce782bf7a1,sender,recipient,0.096,-142.385128,3052000669324281003678949,0,1483.918610565909,-203296
mypool,36251548,0x7b022e8083fb29e54d30c0387cb417155ced8154f66596124e914c9c80813f69,1667895981,3,0x7b022e8083fb29e54d30c0387cb417155ced8154f66596124e914c9c80813f69,sender,recipient,1.7529941550507e-05,-0.026,3052000668658240844998890,0,1483.918609918236,-203296
mypool,36251583,0x221be5215744efd1ccbb8d76440b5af34e11fbea6c38ea5821ca3a509c924658,1667895990,25,0x221be5215744efd1ccbb8d76440b5af34e11fbea6c38ea5821ca3a509c924658,sender,recipient,7.2142451782e-08,-0.000107,3052000668655499833576629,0,1483.9186099155704,-203296
mypool,36251632,0x8a8932ca63bf8da3e286ff0b7ae8997840b6d299498d365cdf69983c083fa741,1667896004,32,0x8a8932ca63bf8da3e286ff0b7ae8997840b6d299498d365cdf69983c083fa741,sender,recipient,-0.28118102497187153,417.459947,3052011357350375992331525,0,1483.9290038720198,-203296
mypool,36251663,0x36496dca7e8e757a90b3c44148f8d7d54aecd28c1eabcc2eb803810bec07d44f,1667896013,3,0x36496dca7e8e757a90b3c44148f8d7d54aecd28c1eabcc2eb803810bec07d44f,sender,recipient,-0.09037006737231527,134.170001,3052014792655252379194248,0,1483.9323444568442,-203296
mypool,36251710,0x7a59c0e6f9d903726560eeea203aae2602ebfba854f5681cdc8775a4fe45b0d7,1667896025,9,0x7a59c0e6f9d903726560eeea203aae2602ebfba854f5681cdc8775a4fe45b0d7,sender,recipient,0.0002111,-0.313101,3052014784634553734098248,0,1483.9323366572924,-203296
mypool,36251723,0xceea21c0478aa783e9900b1270dc30991180a2fca0572bbadbeb46bc2ba52c8f,1667896029,4,0xceea21c0478aa783e9900b1270dc30991180a2fca0572bbadbeb46bc2ba52c8f,sender,recipient,-0.591,877.449192,3052037250949569712167688,0,1483.9541836117764,-203296
mypool,36251725,0xf356d57656e1a6217874896c908fbfb843a4543699dc446db5bd3fae8414d3f7,1667896030,17,0xf356d57656e1a6217874896c908fbfb843a4543699dc446db5bd3fae8414d3f7,sender,recipient,-2.183,3241.180658,3052120238530378384442714,0,1484.0348847512962,-203296
mypool,36251738,0x9ee99a51f446fabda89fa896d8d224588455637b886c7d6d0765d99504fab904,1667896033,3,0x9ee99a51f446fabda89fa896d8d224588455637b886c7d6d0765d99504fab904,sender,recipient,-0.03973657992717694,59.0,3052121749173500593765965,0,1484.0363537941066,-203296
mypool,36251743,0x7746ea161b297058f3d1d386968fc014d2b3d6f808dce453d647b406970a847d,1667896034,6,0x7746ea161b297058f3d1d386968fc014d2b3d6f808dce453d647b406970a847d,sender,recipient,-0.3498314805744285,519.425016,3052136241746325597391876,0,1484.0504473052852,-203296
mypool,36251741,0xfcfe683839f4c2372fa5487298e1cf0706b3fd29ef3c951c3296dd39416007ee,1667896034,5,0xfcfe683839f4c2372fa5487298e1cf0706b3fd29ef3c951c3296dd39416007ee,sender,recipient,-0.03138513532563526,46.6,3052122942325525931977211,0,1484.0375140894505,-203296
mypool,36251776,0x20d9c93a2cd7081fb1ab96aef948e8a663ab238b6a8d3b0edf75b585c7690fcd,1667896044,7,0x20d9c93a2cd7081fb1ab96aef948e8a663ab238b6a8d3b0edf75b585c7690fcd,sender,recipient,6.2e-07,-0.000919,3052136241722766957175707,0,1484.050447282375,-203296
mypool,36251809,0x02d2b226fedb1ef945560ed5e2680b6fe48721134cb29cfd280e124c9cd88784,1667896053,11,0x02d2b226fedb1ef945560ed5e2680b6fe48721134cb29cfd280e124c9cd88784,sender,recipient,0.004207963893776988,-6.241707,3052136081829376276542990,0,1484.0502917913793,-203296
mypool,36251834,0x1448dc07cda8c522c951e8ae3b6c6148f93895d89d33d83f4fa47f4939dec631,1667896059,5,0x1448dc07cda8c522c951e8ae3b6c6148f93895d89d33d83f4fa47f4939dec631,sender,recipient,0.876248456928728,-1299.732401,3052102786676503891421279,0,1484.017913541852,-203296
mypool,36251835,0xc939a565135ec1ac37986caae3d61f8b53a97a0047499f293cdf89eabdf8cd60,1667896060,3,0xc939a565135ec1ac37986caae3d61f8b53a97a0047499f293cdf89eabdf8cd60,sender,recipient,0.7,-1038.284084,3052076189026630491963616,0,1483.992048608957,-203296
mypool,36251856,0x0c2bf72d20ed19c635c39a825155600796a52f5d391609c0659cabaf0e396a0b,1667896065,22,0x0c2bf72d20ed19c635c39a825155600796a52f5d391609c0659cabaf0e396a0b,sender,recipient,0.016854882426760687,-25.0,3052075548603400991907125,0,1483.991425831004,-203296
mypool,36251877,0xe07f5c462baef02b4f4461e74509719955b83d71c0017936d84dc69313f491cb,1667896071,4,0xe07f5c462baef02b4f4461e74509719955b83d71c0017936d84dc69313f491cb,sender,recipient,0.02,-29.664981,3052074788677678050952956,0,1483.9906868433227,-203296
mypool,36251884,0x0713f454623ae614127470026f70055a65ddf0f4f489572b3e912f8f0e68ce27,1667896072,17,0x0713f454623ae614127470026f70055a65ddf0f4f489572b3e912f8f0e68ce27,sender,recipient,-12.0,17821.445437,3052701099289286370562037,0,1484.5998032924906,-203292
mypool,36251884,0x2d6a0e8aefb22d64144b9c58d8f88d86463ac7c7b5b46a47190b80b9cc0cc505,1667896072,8,0x2d6a0e8aefb22d64144b9c58d8f88d86463ac7c7b5b46a47190b80b9cc0cc505,sender,recipient,-4.4725252467617835,6640.875903,3052244796849022692229120,0,1484.156015406374,-203295
mypool,36251883,0xebf93771e537c228feef67e4ab2926665387092431334fd2ccfe630932171473,1667896072,3,0xebf93771e537c228feef67e4ab2926665387092431334fd2ccfe630932171473,sender,recipient,0.000674195779928219,-1.0,3052074763060748870950696,0,1483.9906619322135,-203296
mypool,36251907,0xcb1958683732a3ac02c0016e225c131aba4ea31426c5cf6a0dcc97213ea54bf8,1667896078,3,0xcb1958683732a3ac02c0016e225c131aba4ea31426c5cf6a0dcc97213ea54bf8,sender,recipient,-0.23650839078694455,351.296994,3052710093939914822702543,0,1484.6085519225019,-203292
mypool,36251919,0x9c65ea143c175385de021d30b65dbb372f0e729ce311446b085ef06e942dd2ad,1667896081,3,0x9c65ea143c175385de021d30b65dbb372f0e729ce311446b085ef06e942dd2ad,sender,recipient,-0.13464806222206235,200.0,3052715214764057905154244,0,1484.6135326939857,-203292
mypool,36251924,0xcb33555e8eed77089863733326c36b28b5d091ef5f7cef4fb5d54253a85f9292,1667896083,3,0xcb33555e8eed77089863733326c36b28b5d091ef5f7cef4fb5d54253a85f9292,sender,recipient,-6.515842383250663,9679.133423,3052964164236607076958208,0,1484.8556835663203,-203290
mypool,36251934,0xf44d0544bbc04c19cbb613c20878ed2848559b6268ab1a4f16596eb8aa165c82,1667896085,11,0xf44d0544bbc04c19cbb613c20878ed2848559b6268ab1a4f16596eb8aa165c82,sender,recipient,0.2251,-334.072937,3052955424379718723580028,0,1484.847182053102,-203290
mypool,36251967,0x5b677397487ceb14a2ebedfe3bbfe12639e885958496735be11185a3ab2970d3,1667896094,4,0x5b677397487ceb14a2ebedfe3bbfe12639e885958496735be11185a3ab2970d3,sender,recipient,0.01,-14.841045,3052955036115358133934218,0,1484.8468043776204,-203290
mypool,36251972,0x61b340535cae147cc0d3f42aa809f5d268f317f952e8832c72ce88f28aac161c,1667896095,14,0x61b340535cae147cc0d3f42aa809f5d268f317f952e8832c72ce88f28aac161c,sender,recipient,-2.710779241240307,4027.244355,3053060342282340825363142,0,1484.9492403587692,-203290
mypool,36251979,0x91debfc501e0899b7be77336a9d1dca9744f30d0e7be5c15191cf83929ddcb57,1667896097,15,0x91debfc501e0899b7be77336a9d1dca9744f30d0e7be5c15191cf83929ddcb57,sender,recipient,2.9476241316e-05,-0.043748,3053060341137804619294820,0,1484.949239245409,-203290
mypool,36251998,0xde26b93b44832cceea66c509f2f77b76cbdd87dba461023c04fab530d788dd82,1667896102,8,0xde26b93b44832cceea66c509f2f77b76cbdd87dba461023c04fab530d788dd82,sender,recipient,1e-07,-0.000148,3053060341133921708331486,0,1484.9492392416319,-203290
mypool,36252017,0x719529baf403ea7768b2c472af29ddf9ead58f3d1b4ad99ea0531e1f7e4a04a0,1667896108,5,0x719529baf403ea7768b2c472af29ddf9ead58f3d1b4ad99ea0531e1f7e4a04a0,sender,recipient,0.00069397339618858,-1.03,3053060314187552862966084,0,1484.9492130292513,-203290
mypool,36252077,0x0d3dbd83a7db1c348e920d42757d3bbc23a373e799301c0cbb48a7365282b527,1667896124,5,0x0d3dbd83a7db1c348e920d42757d3bbc23a373e799301c0cbb48a7365282b527,sender,recipient,0.0956740731855341,-142.0,3053057337469541002251074,0,1484.9463173950617,-203290
mypool,36252075,0x5c55118f8e386aa3325232e04f9727926803ee0c6863abea6fd6803c3244706d,1667896124,4,0x5c55118f8e386aa3325232e04f9727926803ee0c6863abea6fd6803c3244706d,sender,recipient,-0.019002470260190033,28.231827,3053061052405828421558919,0,1484.949931139388,-203290
mypool,36252079,0x9f7a9df876258af2e33ee0d849d517fa4450d5622c6efefcec7d247ac44ecc0a,1667896125,4,0x9f7a9df876258af2e33ee0d849d517fa4450d5622c6efefcec7d247ac44ecc0a,sender,recipient,0.00675,-10.018375,3053057075373589189415385,0,1484.946062438565,-203290
mypool,36252083,0x5f21425cd58ea2820c5cc05f538b2db75fe6ada0ea9ff4ac2ce1e69283f6fbe8,1667896126,3,0x5f21425cd58ea2820c5cc05f538b2db75fe6ada0ea9ff4ac2ce1e69283f6fbe8,sender,recipient,0.10265163838923683,-152.355731,3053053089515598913829541,0,1484.9421851574539,-203290
mypool,36252095,0xeb3badf8127077e42a308681b163c0d39d0a09272d731a832d8e9b3972c01941,1667896129,5,0xeb3badf8127077e42a308681b163c0d39d0a09272d731a832d8e9b3972c01941,sender,recipient,0.21898764630523898,-325.020496,3053044586484346971437152,0,1484.933913770187,-203290
mypool,36252102,0xc793d84d65d38a9afc8dce71ec395daca4166322bcd46d4d7fc327c2f40a4781,1667896131,4,0xc793d84d65d38a9afc8dce71ec395daca4166322bcd46d4d7fc327c2f40a4781,sender,recipient,-4.58917521097e-07,0.000683,3053044586502175060315684,0,1484.9339137875295,-203290
mypool,36252137,0x6fc07818a10d46e6e411d64a02c717a1ef694d9eaa435afd60f591a4ab4f20ef,1667896142,8,0x6fc07818a10d46e6e411d64a02c717a1ef694d9eaa435afd60f591a4ab4f20ef,sender,recipient,0.02,-29.683821,3053043809928194659346583,0,1484.933158370528,-203290
mypool,36252145,0xbf4be565e2611dd7488263c0b5892e651dc27a1fdaf0d863bbbd52e066980db4,1667896144,28,0xbf4be565e2611dd7488263c0b5892e651dc27a1fdaf0d863bbbd52e066980db4,sender,recipient,-0.15308974473952147,227.442203,3053049757187513186182234,0,1484.9389436076324,-203290
mypool,36252162,0x1ea56988e02196f461f91ad73ac21c68c2f4b0848d0bb3586b459653bb985996,1667896148,3,0x1ea56988e02196f461f91ad73ac21c68c2f4b0848d0bb3586b459653bb985996,sender,recipient,8.0851829400326e-05,-0.12,3053049754048130408081410,0,1484.9389405537734,-203290
mypool,36252174,0x91413882c8c955945ba2049aa9fb9f8d8f4aaa6b53d5bed85788290aaf314550,1667896152,3,0x91413882c8c955945ba2049aa9fb9f8d8f4aaa6b53d5bed85788290aaf314550,sender,recipient,-0.009989351554746258,14.841,3053050142117150826398375,0,1484.9393180509535,-203290
mypool,36252181,0x0937210a7272ae88d3785d820705741e0b11ded95b98af8b5d760683c32dd5b7,1667896154,11,0x0937210a7272ae88d3785d820705741e0b11ded95b98af8b5d760683c32dd5b7,sender,recipient,-0.1952514181139314,290.08227,3053057727316653438830700,0,1484.946696622837,-203290
mypool,36252210,0x1b5c4ad06bd5023d98b54815b67ad2f28d2f511cf28fc319fd121c882bc76744,1667896157,5,0x1b5c4ad06bd5023d98b54815b67ad2f28d2f511cf28fc319fd121c882bc76744,sender,recipient,0.011,-16.326244,3053057300197238566890764,0,1484.94628113805,-203290
mypool,36252256,0x8aa496425a01fa84f3291c4df59fbd57b61a2b58af1001f0f726310c4bc41df5,1667896170,10,0x8aa496425a01fa84f3291c4df59fbd57b61a2b58af1001f0f726310c4bc41df5,sender,recipient,-2.899999716384552,4308.657,3053169951785803513111023,0,1485.0558661390698,-203289
mypool,36252256,0xa24a1808f28cf824370a6691e6df89c940006732a3afee391d3ebe7ee4e393c6,1667896170,6,0xa24a1808f28cf824370a6691e6df89c940006732a3afee391d3ebe7ee4e393c6,sender,recipient,0.000336880958968063,-0.5,3053057287116476991470665,0,1484.946268413606,-203290
mypool,36252260,0xf1219ac0297301afa4d642afa6ace428189a223436363d3a40ae041216bc4eae,1667896171,3,0xf1219ac0297301afa4d642afa6ace428189a223436363d3a40ae041216bc4eae,sender,recipient,-6.3041475099925846,9367.446043,3053414895908967845852171,0,1485.2941563777981,-203287
mypool,36252275,0x8ac45e6ef161bf045e6eb747acb2b2e934d038b1f46fb2f56c97bdaca174f6b5,1667896175,3,0x8ac45e6ef161bf045e6eb747acb2b2e934d038b1f46fb2f56c97bdaca174f6b5,sender,recipient,-3.226,4795.617353,3054006655741210572259867,0,1485.8699199873738,-203283
mypool,36252274,0xa2f53a04e806afb8860824e7b0561a8a00c2b8afd1741036ae4aad3288182c54,1667896175,3,0xa2f53a04e806afb8860824e7b0561a8a00c2b8afd1741036ae4aad3288182c54,sender,recipient,-12.0,17835.169731,3053881257817154701037261,0,1485.747902454918,-203284
mypool,36252282,0x6b7463bd3c40e2b2a7fe2a71edae4790d6f5149de29590f9a60cc494284e1192,1667896177,23,0x6b7463bd3c40e2b2a7fe2a71edae4790d6f5149de29590f9a60cc494284e1192,sender,recipient,0.006733431522992125,-10.0,3054006394125979063857906,0,1485.8696654193718,-203283
mypool,36252315,0x4305d22d0f70e8bcc2e17fe9de515611b3402f43ba82df81a297f8b4285d86a1,1667896186,35,0x4305d22d0f70e8bcc2e17fe9de515611b3402f43ba82df81a297f8b4285d86a1,sender,recipient,-0.784699300646015,1166.555811,3054036897743394387142420,0,1485.8993474961621,-203283
mypool,36252319,0x26c845bad950e49b559cf96840d7259de2d01e904967c9c8e7f190e3e745c1e1,1667896187,3,0x26c845bad950e49b559cf96840d7259de2d01e904967c9c8e7f190e3e745c1e1,sender,recipient,-12.0,17842.43722,3054503325732057463722583,0,1486.3532503083536,-203280
